#Einstellung: Emax=3.9000e+01, charzucont=4.0000e-01, sigma=1.0114e+00, Einfallswinkelalpha=2.5000e+01, Einfallswinkelbeta=6.5000e+01
22.102955679764456	9.16382843448358e-06	Ag
25.19196900066341	9.283814020744383e-06	Sn
4.507980015896446	5.470478300194664e-06	Ti
23.10792994876348	9.06849772143605e-06	Cd
8.041215748748293	6.677346224118257e-06	Cu
4.949304535637149	5.4811574410416455e-06	V
15.746151182987512	1.0708781353459408e-05	Zr
8.631189867640346	6.982142142684489e-06	Zn
9.876462210974347	7.4182080353943015e-06	Ge
1.487	4.688106762816293e-06	Al
1.739334980440601	2.4932684775766975e-06	Si
10.82794806552806	7.786856369571462e-06	Bi_L
3.1323908092068327	5.444130812204425e-06	Cd_L
3.443187787468415	6.154384703584344e-06	Sn_L
10.540562082673976	7.73674459739257e-06	Pb_L
8.139111104249773	6.914206311195509e-06	Ta_L
2.9833908176471926	6.054725035332752e-06	Ag_L
#Einstellung: Emax=3.9000e+01, charzucont=4.0000e-01, sigma=1.0114e+00, Einfallswinkelalpha=2.7500e+01, Einfallswinkelbeta=6.2500e+01
22.102955679764456	9.12977076300122e-06	Ag
25.19196900066341	9.262454324037515e-06	Sn
4.507980015896446	5.2854413644677705e-06	Ti
23.10792994876348	9.039526182398196e-06	Cd
8.041215748748293	6.607859792110566e-06	Cu
4.949304535637149	5.320498370042423e-06	V
15.746151182987512	1.0674965572272254e-05	Zr
8.631189867640346	6.920794848122151e-06	Zn
9.876462210974347	7.3710957837880575e-06	Ge
1.487	4.34844599586258e-06	Al
1.739334980440601	2.315353097485075e-06	Si
10.82794806552806	7.752747368305363e-06	Bi_L
3.1323908092068327	5.159686887413269e-06	Cd_L
3.443187787468415	5.857683945835249e-06	Sn_L
10.540562082673976	7.700718204102534e-06	Pb_L
8.139111104249773	6.8516449047689755e-06	Ta_L
2.9833908176471926	5.725332397061481e-06	Ag_L
#Einstellung: Emax=3.9000e+01, charzucont=4.0000e-01, sigma=1.0114e+00, Einfallswinkelalpha=3.0000e+01, Einfallswinkelbeta=6.0000e+01
22.102955679764456	9.101025392177539e-06	Ag
25.19196900066341	9.24441773505639e-06	Sn
4.507980015896446	5.127432169096805e-06	Ti
23.10792994876348	9.015069535925718e-06	Cd
8.041215748748293	6.549136486681168e-06	Cu
4.949304535637149	5.183716127415602e-06	V
15.746151182987512	1.0646398682531336e-05	Zr
8.631189867640346	6.868972203356177e-06	Zn
9.876462210974347	7.3313194127260115e-06	Ge
1.487	4.066265670670676e-06	Al
1.739334980440601	2.167340577557225e-06	Si
10.82794806552806	7.723958382298217e-06	Bi_L
3.1323908092068327	4.914986449058575e-06	Cd_L
3.443187787468415	5.602921935780681e-06	Sn_L
10.540562082673976	7.670311652380156e-06	Pb_L
8.139111104249773	6.798829401146465e-06	Ta_L
2.9833908176471926	5.441460324514969e-06	Ag_L
#Einstellung: Emax=3.9000e+01, charzucont=4.0000e-01, sigma=1.0114e+00, Einfallswinkelalpha=3.2500e+01, Einfallswinkelbeta=5.7500e+01
22.102955679764456	9.076352386065419e-06	Ag
25.19196900066341	9.228930075442735e-06	Sn
4.507980015896446	4.990455938772235e-06	Ti
23.10792994876348	8.994074659234845e-06	Cd
8.041215748748293	6.498679045955301e-06	Cu
4.949304535637149	5.065455125855444e-06	V
15.746151182987512	1.062185997284587e-05	Zr
8.631189867640346	6.824459864688371e-06	Zn
9.876462210974347	7.297169205134087e-06	Ge
1.487	3.827642324342434e-06	Al
1.739334980440601	2.0420235393251404e-06	Si
10.82794806552806	7.69924776164034e-06	Bi_L
3.1323908092068327	4.701295399699195e-06	Cd_L
3.443187787468415	5.380907131858253e-06	Sn_L
10.540562082673976	7.644213205499943e-06	Pb_L
8.139111104249773	6.753488442206429e-06	Ta_L
2.9833908176471926	5.193099209285709e-06	Ag_L
#Einstellung: Emax=3.9000e+01, charzucont=4.0000e-01, sigma=1.0114e+00, Einfallswinkelalpha=3.5000e+01, Einfallswinkelbeta=5.5000e+01
22.102955679764456	9.054867341403562e-06	Ag
25.19196900066341	9.215438756454392e-06	Sn
4.507980015896446	4.870157639617835e-06	Ti
23.10792994876348	8.975790210911355e-06	Cd
8.041215748748293	6.454701918614671e-06	Cu
4.949304535637149	4.961837524385532e-06	V
15.746151182987512	1.0600477553676291e-05	Zr
8.631189867640346	6.785675856896804e-06	Zn
9.876462210974347	7.267424933777173e-06	Ge
1.487	3.6227236678664622e-06	Al
1.739334980440601	1.934293241017786e-06	Si
10.82794806552806	7.677729851156433e-06	Bi_L
3.1323908092068327	4.512271025437845e-06	Cd_L
3.443187787468415	5.184955072433939e-06	Sn_L
10.540562082673976	7.621487242101569e-06	Pb_L
8.139111104249773	6.71400081894501e-06	Ta_L
2.9833908176471926	4.972984768553854e-06	Ag_L
#Einstellung: Emax=3.9000e+01, charzucont=4.0000e-01, sigma=1.0114e+00, Einfallswinkelalpha=3.7500e+01, Einfallswinkelbeta=5.2500e+01
22.102955679764456	9.03592223542001e-06	Ag
25.19196900066341	9.203538634165424e-06	Sn
4.507980015896446	4.7632943652234104e-06	Ti
23.10792994876348	8.959665548083066e-06	Cd
8.041215748748293	6.415894149027661e-06	Cu
4.949304535637149	4.869984967678003e-06	V
15.746151182987512	1.0581611815474247e-05	Zr
8.631189867640346	6.751459475125539e-06	Zn
9.876462210974347	7.241192059230401e-06	Ge
1.487	3.4443586946402903e-06	Al
1.739334980440601	1.8404358202039415e-06	Si
10.82794806552806	7.658755694235531e-06	Bi_L
