#Einstellung: Emax=3.9000e+01, charzucont=3.0000e-01, Einfallswinkelalpha=1.0000e+01, sigma=1.0114e+00, Einfallswinkelbeta=8.0000e+01
22.102955679764456	1.0932974190659489e-05	Ag
25.19196900066341	1.1421467550861996e-05	Sn
4.507980015896446	8.369288670372634e-06	Ti
23.10792994876348	1.0883439314333147e-05	Cd
8.041215748748293	8.187130204866086e-06	Cu
4.949304535637149	8.082935521904296e-06	V
15.746151182987512	1.269272408645034e-05	Zr
8.631189867640346	8.41433764517433e-06	Zn
9.876462210974347	8.725843878243124e-06	Ge
10.82794806552806	9.020443307148374e-06	Bi_L
3.1323908092068327	9.624558260241287e-06	Cd_L
3.443187787468415	1.0558210387757186e-05	Sn_L
10.540562082673976	8.970538409719747e-06	Pb_L
8.139111104249773	8.343133405735726e-06	Ta_L
2.9833908176471926	1.0878780768898746e-05	Ag_L
#Einstellung: Emax=3.9000e+01, charzucont=3.0000e-01, Einfallswinkelalpha=1.0000e+01, sigma=1.0214e+00, Einfallswinkelbeta=8.0000e+01
22.102955679764456	1.1064156486746697e-05	Ag
25.19196900066341	1.1607227306487066e-05	Sn
4.507980015896446	8.283550716555534e-06	Ti
23.10792994876348	1.1028228986081483e-05	Cd
8.041215748748293	8.145239238095359e-06	Cu
4.949304535637149	8.005378941906827e-06	V
15.746151182987512	1.2738272898038405e-05	Zr
8.631189867640346	8.378012552770902e-06	Zn
9.876462210974347	8.702203797416304e-06	Ge
10.82794806552806	9.013313215331597e-06	Bi_L
3.1323908092068327	9.50006380798623e-06	Cd_L
3.443187787468415	1.0427965962977743e-05	Sn_L
10.540562082673976	8.95955051618811e-06	Pb_L
8.139111104249773	8.303598677328149e-06	Ta_L
2.9833908176471926	1.0737390174147549e-05	Ag_L
#Einstellung: Emax=3.9000e+01, charzucont=3.0000e-01, Einfallswinkelalpha=1.0000e+01, sigma=1.0314e+00, Einfallswinkelbeta=8.0000e+01
22.102955679764456	1.1196588522110546e-05	Ag
25.19196900066341	1.179565964325024e-05	Sn
4.507980015896446	8.198418237666342e-06	Ti
23.10792994876348	1.1174622146345152e-05	Cd
8.041215748748293	8.103321578934265e-06	Cu
4.949304535637149	7.928308730873167e-06	V
15.746151182987512	1.278363338747631e-05	Zr
8.631189867640346	8.341602394008963e-06	Zn
9.876462210974347	8.678384691714355e-06	Ge
10.82794806552806	9.005968698048145e-06	Bi_L
3.1323908092068327	9.37683358389363e-06	Cd_L
3.443187787468415	1.0298960556065198e-05	Sn_L
10.540562082673976	8.948357061745754e-06	Pb_L
8.139111104249773	8.264031781025356e-06	Ta_L
2.9833908176471926	1.0597424607721867e-05	Ag_L
#Einstellung: Emax=3.9000e+01, charzucont=3.0000e-01, Einfallswinkelalpha=1.0000e+01, sigma=1.0414e+00, Einfallswinkelbeta=8.0000e+01
22.102955679764456	1.1330280512482153e-05	Ag
25.19196900066341	1.1986799344106162e-05	Sn
4.507980015896446	8.11389223019224e-06	Ti
23.10792994876348	1.1322634441301472e-05	Cd
8.041215748748293	8.061381628023485e-06	Cu
4.949304535637149	7.851726755550086e-06	V
15.746151182987512	1.2828806035065576e-05	Zr
8.631189867640346	8.30511147186893e-06	Zn
9.876462210974347	8.654390357769037e-06	Ge
10.82794806552806	8.998412280585423e-06	Bi_L
3.1323908092068327	9.254862331481925e-06	Cd_L
3.443187787468415	1.0171190274615147e-05	Sn_L
10.540562082673976	8.936960793438145e-06	Pb_L
8.139111104249773	8.22443669218053e-06	Ta_L
2.9833908176471926	1.0458878773979312e-05	Ag_L
#Einstellung: Emax=3.9000e+01, charzucont=3.0000e-01, Einfallswinkelalpha=1.0000e+01, sigma=1.0514e+00, Einfallswinkelbeta=8.0000e+01
22.102955679764456	1.1465242748556817e-05	Ag
25.19196900066341	1.2180681592225687e-05	Sn
4.507980015896446	8.029973555367556e-06	Ti
23.10792994876348	1.1472281653788559e-05	Cd
8.041215748748293	8.01942371544573e-06	Cu
4.949304535637149	7.775634756040907e-06	V
15.746151182987512	1.2873791324956696e-05	Zr
8.631189867640346	8.268544029918777e-06	Zn
9.876462210974347	8.63022455274826e-06	Ge
10.82794806552806	8.990646467152934e-06	Bi_L
3.1323908092068327	9.134144615759588e-06	Cd_L
3.443187787468415	1.0044651029905357e-05	Sn_L
10.540562082673976	8.925364433776329e-06	Pb_L
8.139111104249773	8.184817321823602e-06	Ta_L
2.9833908176471926	1.0321747157276761e-05	Ag_L
#Einstellung: Emax=3.9000e+01, charzucont=3.0000e-01, Einfallswinkelalpha=1.5000e+01, sigma=1.0114e+00, Einfallswinkelbeta=7.5000e+01
22.102955679764456	1.0613723464537201e-05	Ag
25.19196900066341	1.1216188724455398e-05	Sn
4.507980015896446	6.917915284107558e-06	Ti
23.10792994876348	1.0610128703544131e-05	Cd
8.041215748748293	7.568325546734848e-06	Cu
4.949304535637149	6.790930917851491e-06	V
15.746151182987512	1.237393048733792e-05	Zr
8.631189867640346	7.862905589428365e-06	Zn
9.876462210974347	8.296084529959641e-06	Ge
10.82794806552806	8.70551838614615e-06	Bi_L
3.1323908092068327	7.471290800226181e-06	Cd_L
3.443187787468415	8.300479367018279e-06	Sn_L
10.540562082673976	8.638560057066008e-06	Pb_L
8.139111104249773	7.779225799369348e-06	Ta_L
2.9833908176471926	8.400308500575577e-06	Ag_L
#Einstellung: Emax=3.9000e+01, charzucont=3.0000e-01, Einfallswinkelalpha=1.5000e+01, sigma=1.0214e+00, Einfallswinkelbeta=7.5000e+01
22.102955679764456	1.0740417092720886e-05	Ag
