#Einstellung: Emax=3.5000e+01, Kontaktmaterialdicke=1.0000e+01
22.102955679764456	0.00014488685548302415	Ag
25.19196900066341	0.00022079705740206876	Sn
4.507980015896446	4.53371118381225e-05	Ti
23.10792994876348	0.00015862242260714714	Cd
8.041215748748293	5.950539402453539e-05	Cu
4.949304535637149	4.619715328934111e-05	V
15.746151182987512	9.881515385349366e-05	Zr
8.631189867640346	6.25831800143887e-05	Zn
9.876462210974347	6.720458020595938e-05	Ge
1.487	9.007478909863298e-06	Al
1.739334980440601	1.1231409579263066e-05	Si
10.82794806552806	7.097726391067906e-05	Bi_L
3.1323908092068327	4.158312666069157e-05	Cd_L
3.443187787468415	4.735373791067201e-05	Sn_L
10.540562082673976	7.039250597818088e-05	Pb_L
8.139111104249773	6.176943100305667e-05	Ta_L
2.9833908176471926	4.461073745819759e-05	Ag_L
#Einstellung: Emax=3.5000e+01, Kontaktmaterialdicke=1.7500e+01
22.102955679764456	0.0001450133167384731	Ag
25.19196900066341	0.0002209340969277716	Sn
4.507980015896446	4.593491884095535e-05	Ti
23.10792994876348	0.00015874573708278157	Cd
8.041215748748293	5.968437716887475e-05	Cu
4.949304535637149	4.667624264823689e-05	V
15.746151182987512	9.902271379735788e-05	Zr
8.631189867640346	6.274055928596104e-05	Zn
9.876462210974347	6.732491158716499e-05	Ge
1.487	9.30873296284082e-06	Al
1.739334980440601	1.1491464039585903e-05	Si
10.82794806552806	7.107815407168209e-05	Bi_L
3.1323908092068327	4.273294997059586e-05	Cd_L
3.443187787468415	4.8607348021040735e-05	Sn_L
10.540562082673976	7.049954430433628e-05	Pb_L
8.139111104249773	6.194961928173353e-05	Ta_L
2.9833908176471926	4.60111894449722e-05	Ag_L
#Einstellung: Emax=3.5000e+01, Kontaktmaterialdicke=2.5000e+01
22.102955679764456	0.00014513988836233256	Ag
25.19196900066341	0.00022107122149738647	Sn
4.507980015896446	4.654060839871338e-05	Ti
23.10792994876348	0.0001588691474141024	Cd
8.041215748748293	5.986389866240319e-05	Cu
4.949304535637149	4.7160300402647875e-05	V
15.746151182987512	9.92307096995171e-05	Zr
8.631189867640346	6.28983343185489e-05	Zn
9.876462210974347	6.744545842152e-05	Ge
1.487	9.620062421527704e-06	Al
1.739334980440601	1.1757539854098122e-05	Si
10.82794806552806	7.117918763396547e-05	Bi_L
3.1323908092068327	4.391456720144946e-05	Cd_L
3.443187787468415	4.989414522770966e-05	Sn_L
10.540562082673976	7.060674538322656e-05	Pb_L
8.139111104249773	6.213033317380737e-05	Ta_L
2.9833908176471926	4.745560530562048e-05	Ag_L
#Einstellung: Emax=3.5000e+01, Kontaktmaterialdicke=3.2500e+01
22.102955679764456	0.00014526657045091677	Ag
25.19196900066341	0.0002212084311636832	Sn
4.507980015896446	4.715428444880261e-05	Ti
23.10792994876348	0.0001589926536756131	Cd
8.041215748748293	6.0043960124364054e-05	Cu
4.949304535637149	4.7649378077114365e-05	V
15.746151182987512	9.943914247561783e-05	Zr
8.631189867640346	6.305650610736079e-05	Zn
9.876462210974347	6.756622109478752e-05	Ge
1.487	9.941804256660788e-06	Al
1.739334980440601	1.2029776442410652e-05	Si
10.82794806552806	7.128036480134245e-05	Bi_L
3.1323908092068327	4.512885748930249e-05	Cd_L
3.443187787468415	5.121500809706168e-05	Sn_L
10.540562082673976	7.071410946230538e-05	Pb_L
8.139111104249773	6.231157421245922e-05	Ta_L
2.9833908176471926	4.894536517840057e-05	Ag_L
#Einstellung: Emax=3.5000e+01, Kontaktmaterialdicke=4.0000e+01
22.102955679764456	0.00014539336310062423	Ag
25.19196900066341	0.00022134572597946433	Sn
4.507980015896446	4.77760522991182e-05	Ti
23.10792994876348	0.000159116255941875	Cd
8.041215748748293	6.022456317887106e-05	Cu
4.949304535637149	4.8143527730507754e-05	V
15.746151182987512	9.964801304322967e-05	Zr
8.631189867640346	6.32150756501078e-05	Zn
9.876462210974347	6.76871999934214e-05	Ge
1.487	1.0274306708922837e-05	Al
1.739334980440601	1.2308316452282032e-05	Si
10.82794806552806	7.138168577791593e-05	Bi_L
3.1323908092068327	4.637672427920608e-05	Cd_L
3.443187787468415	5.257083845380659e-05	Sn_L
10.540562082673976	7.082163678940256e-05	Pb_L
8.139111104249773	6.249334393534228e-05	Ta_L
2.9833908176471926	5.0481892527526536e-05	Ag_L
#Einstellung: Emax=3.7500e+01, Kontaktmaterialdicke=1.0000e+01
22.102955679764456	9.587494456532725e-05	Ag
25.19196900066341	0.000113557187421333	Sn
4.507980015896446	4.190297301089196e-05	Ti
23.10792994876348	9.880957666596747e-05	Cd
8.041215748748293	5.188706339601121e-05	Cu
4.949304535637149	4.236808878356975e-05	V
15.746151182987512	7.660384557634978e-05	Zr
8.631189867640346	5.4119414784623343e-05	Zn
9.876462210974347	5.7076548771800415e-05	Ge
1.487	8.961414993968534e-06	Al
1.739334980440601	1.1161109251555335e-05	Si
10.82794806552806	5.888164352359032e-05	Bi_L
3.1323908092068327	3.952745878182071e-05	Cd_L
3.443187787468415	4.476077548013223e-05	Sn_L
10.540562082673976	5.8721924125968636e-05	Pb_L
8.139111104249773	5.368417086464383e-05	Ta_L
2.9833908176471926	4.257809500645267e-05	Ag_L
#Einstellung: Emax=3.7500e+01, Kontaktmaterialdicke=1.7500e+01
22.102955679764456	9.595862677440746e-05	Ag
25.19196900066341	0.00011362766753019115	Sn
4.507980015896446	4.245549805849648e-05	Ti
23.10792994876348	9.888639201252723e-05	Cd
8.041215748748293	5.20431317472646e-05	Cu
4.949304535637149	4.280746866022359e-05	V
