#Einstellung: Emax=3.7000e+01, charzucont=6.0000e-01, sigma=1.0214e+00, Einfallswinkelalpha=1.8000e+01
22.102955679764456	4.14594935816143e-05	Ag
1.487	3.2385551295937946e-05	Al
23.10792994876348	4.3521306110641716e-05	Cd
8.041215748748293	3.2650064380724893e-05	Cu
1.739334980440601	3.9693330925558665e-05	Si
4.507980015896446	3.587037784165e-05	Ti
4.949304535637149	3.425301316104994e-05	V
8.631189867640346	3.3878418668709086e-05	Zn
15.746151182987512	4.288077280270806e-05	Zr
2.9833908176471926	4.6477261053723346e-05	Ag_L
10.82794806552806	3.478053680568225e-05	Bi_L
3.1323908092068327	3.583973606871755e-05	Cd_L
10.540562082673976	3.2887398413181703e-05	Pb_L
3.443187787468415	4.633450352993714e-05	Sn_L
8.139111104249773	3.399903039208656e-05	Ta_L
#Einstellung: Emax=3.7000e+01, charzucont=6.0000e-01, sigma=1.0214e+00, Einfallswinkelalpha=1.9000e+01
22.102955679764456	4.13621031582377e-05	Ag
1.487	3.097330691400604e-05	Al
23.10792994876348	4.343499638110985e-05	Cd
8.041215748748293	3.242751999593348e-05	Cu
1.739334980440601	3.798399328915876e-05	Si
4.507980015896446	3.5129548646623164e-05	Ti
4.949304535637149	3.3629733474513825e-05	V
8.631189867640346	3.368315926942625e-05	Zn
15.746151182987512	4.279747940760986e-05	Zr
2.9833908176471926	4.5017622890408435e-05	Ag_L
10.82794806552806	3.4682166431574086e-05	Bi_L
3.1323908092068327	3.475506413186375e-05	Cd_L
10.540562082673976	3.2788172866893026e-05	Pb_L
3.443187787468415	4.5025876279008356e-05	Sn_L
8.139111104249773	3.379701088816157e-05	Ta_L
#Einstellung: Emax=3.7000e+01, charzucont=6.0000e-01, sigma=1.0214e+00, Einfallswinkelalpha=2.0000e+01
22.102955679764456	4.127419629003201e-05	Ag
1.487	2.9710069519693037e-05	Al
23.10792994876348	4.335708108151065e-05	Cd
8.041215748748293	3.2226438955337423e-05	Cu
1.739334980440601	3.645392929476403e-05	Si
4.507980015896446	3.445556366576304e-05	Ti
4.949304535637149	3.306368522141531e-05	V
8.631189867640346	3.350678655138297e-05	Zn
15.746151182987512	4.272225222583083e-05	Zr
2.9833908176471926	4.368474989121252e-05	Ag_L
10.82794806552806	3.459336887414797e-05	Bi_L
3.1323908092068327	3.3765321902948124e-05	Cd_L
10.540562082673976	3.269860408438685e-05	Pb_L
3.443187787468415	4.3832412107787596e-05	Sn_L
8.139111104249773	3.3614610302497755e-05	Ta_L
#Einstellung: Emax=3.7000e+01, charzucont=6.0000e-01, sigma=1.0214e+00, Einfallswinkelalpha=2.1000e+01
22.102955679764456	4.119440595560093e-05	Ag
1.487	2.857369409629874e-05	Al
23.10792994876348	4.3286351406843706e-05	Cd
8.041215748748293	3.204375624677666e-05	Cu
1.739334980440601	3.507661762379098e-05	Si
4.507980015896446	3.383938593966158e-05	Ti
4.949304535637149	3.254704426153231e-05	V
8.631189867640346	3.334659573184728e-05	Zn
15.746151182987512	4.265393398773932e-05	Zr
2.9833908176471926	4.246150541813843e-05	Ag_L
10.82794806552806	3.451276508602523e-05	Bi_L
3.1323908092068327	3.285768917943647e-05	Cd_L
10.540562082673976	3.2617300874630694e-05	Pb_L
3.443187787468415	4.273861377687852e-05	Sn_L
8.139111104249773	3.344900956032597e-05	Ta_L
#Einstellung: Emax=3.7000e+01, charzucont=6.0000e-01, sigma=1.0214e+00, Einfallswinkelalpha=2.2000e+01
22.102955679764456	4.112161543737837e-05	Ag
1.487	2.7546102278211904e-05	Al
23.10792994876348	4.322181967958267e-05	Cd
8.041215748748293	3.187696268728629e-05	Cu
1.739334980440601	3.383038941750274e-05	Si
4.507980015896446	3.327354317257725e-05	Ti
4.949304535637149	3.2073350133390925e-05	V
8.631189867640346	3.320037397637401e-05	Zn
15.746151182987512	4.2591578392645586e-05	Zr
2.9833908176471926	4.13337503210924e-05	Ag_L
10.82794806552806	3.443922836966112e-05	Bi_L
3.1323908092068327	3.202158491963053e-05	Cd_L
10.540562082673976	3.254312662168932e-05	Pb_L
3.443187787468415	4.173168130548056e-05	Sn_L
8.139111104249773	3.3297903908466316e-05	Ta_L
#Einstellung: Emax=3.7000e+01, charzucont=6.0000e-01, sigma=1.0264e+00, Einfallswinkelalpha=1.8000e+01
22.102955679764456	4.1737377040452784e-05	Ag
1.487	3.229438986761052e-05	Al
23.10792994876348	4.38450569521822e-05	Cd
8.041215748748293	3.2573989089480805e-05	Cu
1.739334980440601	3.957747537470552e-05	Si
4.507980015896446	3.568104840774234e-05	Ti
4.949304535637149	3.408531245956867e-05	V
8.631189867640346	3.381433286457813e-05	Zn
15.746151182987512	4.296548825510184e-05	Zr
2.9833908176471926	4.6163961392498175e-05	Ag_L
10.82794806552806	3.4779135716337345e-05	Bi_L
3.1323908092068327	3.559699409731618e-05	Cd_L
10.540562082673976	3.287900054826714e-05	Pb_L
3.443187787468415	4.60359357244135e-05	Sn_L
8.139111104249773	3.3927863179197616e-05	Ta_L
#Einstellung: Emax=3.7000e+01, charzucont=6.0000e-01, sigma=1.0264e+00, Einfallswinkelalpha=1.9000e+01
22.102955679764456	4.16392357956593e-05	Ag
1.487	3.088597871821261e-05	Al
23.10792994876348	4.375801986488551e-05	Cd
8.041215748748293	3.235164113674983e-05	Cu
1.739334980440601	3.787299439647977e-05	Si
4.507980015896446	3.494288953819936e-05	Ti
4.949304535637149	3.3464054050714944e-05	V
8.631189867640346	3.361918459787184e-05	Zn
15.746151182987512	4.288205963577882e-05	Zr
